0xffc11230,CreateTask_FW
0xffc12398,CreateTaskStrictly
0xffe51898,CreateVcomUart_FW
0xffe09434,DBG_changeTraceLevel_FW
0xffc03ad0,DebugAssert
0xffd42d94,DeleteController_FW
0xffd54db8,DeleteDialogBox_FW
0xffd54f40,DeleteDialogBoxAfterGetTopOfControl_FW
0xffd56334,DeleteDialogItem_FW
0xffdf1e0c,DeleteDpConnectController_FW
0xffc0f450,DeleteEventFlag
0xffc56340,DeleteFile_Fut
0xffd55100,DeleteItemFromDialogBox_FW
0xffde9878,DeleteLanguageMenu_FW
0xffc0fe18,DeleteMessageQueue
0xffd59b68,DeletePalette_FW
0xffc0722c,DeleteProxyOfEventProcedure_FW
0xffc12188,DeleteRecursiveLock
0xffc10a34,DeleteSemaphore
0xffc10a34,DeleteSemaphore_FW
0xffe519c8,DeleteVcomUart_FW
0xffd49a20,DisableAutoShutdown_FW
0xffe86470,DisableDebugLogMode_FW
0xffe557ec,DisableFocusPiCircuit_FW
0xffe61384,DisableIrisActuatorEvent_FW
0xffe65624,DisableIrisEvent_FW
0xffe557cc,DisableMechaCircuit_FW
0xffd810a0,DisableMovieController_FW
0xffe177f4,DisableNotificationPTP_FW
0xffcb8480,DisableOBClampField_FW
0xffd607ec,DisableRefreshPhysicalScreen_FW
0xffe5585c,DisableZoomEncoderCircuit_FW
0xffe55824,DisableZoomPiCircuit_FW
0xffd104c4,DispCon_GetVideoAdjParameter_FW
0xffd1056c,DispCon_SaveVideoAdjParameter_FW
0xffd107b0,DispCon_SetDisplayType_FW
0xffd107f4,DispCon_SetMaxBackLightBrightness_FW
0xffd10428,DispCon_SetVideoAdjParameter_FW
0xffd10748,DispCon_ShowBitmapColorBar
0xffd10748,DispCon_ShowBitmapColorBar_FW
0xffd1072c,DispCon_ShowBlackChart_FW
0xffd1057c,DispCon_ShowColorBar_FW
0xffd105f0,DispCon_ShowFiveStep_FW
0xffd10518,DispCon_ShowVideoAdjParameter_FW
0xffd106e8,DispCon_ShowWhiteChart_FW
0xffd107e4,DispCon_TurnOffDisplay_FW
0xffd107d4,DispCon_TurnOnDisplay_FW
0xffd0e858,DispDev_EnableEventProc_FW
0xffd555dc,DisplayDialogBox_FW
0xffe71530,DisplayFactoryMode_FW
0xffd33fa4,DisplayTypeChanged_FW
0xffd33ca4,DoAELock
0xffd33ca4,DoAELock_FW
0xffd33b2c,DoAFLock
0xffd33b2c,DoAFLock_FW
0xffd559f0,DrawBinaryBitmapToDialog_FW
0xffd563b4,DrawDialogItem_FW
0xffd558a0,DrawStringToDialog_FW
0xffc157a4,Driver_EnableEventProc_FW
0xffc0a5f0,Dump32_FW
0xffe72204,DumpAdjArea_FW
0xffe7222c,DumpAdjMirror_FW
0xffe8126c,DumpTransparentMemoryItem_FW
0xffcee774,EF.StartEFCharge_FW
0xffcee828,EF.StartInternalMainFlash_FW
0xffcee7e4,EF.StartInternalPreFlash_FW
0xffcee7d4,EF.StopEFCharge_FW
0xffd33404,EmergencyOfLens_FW
0xffd49a38,EnableAutoShutdown_FW
0xffe86458,EnableDebugLogMode_FW
0xffe6eed4,EnableFocusLens_FW
0xffe557dc,EnableFocusPiCircuit_FW
0xffc0fc88,EnableInterrupt
0xffe61354,EnableIrisActuatorEvent_FW
0xffe655f4,EnableIrisEvent_FW
0xffe557bc,EnableMechaCircuit_FW
0xffd8108c,EnableMovieController_FW
0xffe17808,EnableNotificationPTP_FW
0xffcb8468,EnableOBClampField_FW
0xffd607d8,EnableRefreshPhysicalScreen_FW
0xffe5584c,EnableZoomEncoderCircuit_FW
0xffe55814,EnableZoomPiCircuit_FW
0xffc6d9cc,EngDrvBits
0xffc6d9b0,EngDrvIn
0xffc6d998,EngDrvOut
0xffc6d9b8,EngDrvRead
0xffc8db84,EngineDriver.Create_FW
0xffc8dbac,EngineDriver.Delete_FW
0xffd34204,EnterToAELockEVF_FW
0xffd33c64,EnterToCompensationEVF_FW
0xffd33964,EnterToManualFocus_FW
0xffd3350c,EnterToPlayFromRec_FW
0xffd334f8,EnterToRecFromPlay_FW
0xffd34584,EnterToRemoteCaptureMode_FW
0xffe721e4,EraseAdjustmentArea_FW
0xffe72adc,EraseFRomShadingArea_FW
0xffea804c,EraseLogSector_FW
0xffc129b8,EraseSectorOfRom_FW
0xffc0a7fc,EraseSignature_FW
0xffebf2ec,errnoOfTaskGet
0xffe6edf8,EscapeFocusLens_FW
0xffc0a884,exec_FW
0xffc067f0,ExecuteEventProcedure
0xffc067f0,ExecuteEventProcedure_FW
0xffe9fe70,ExecuteFirmUpgrade_FW
0xffc1bb08,ExecuteLoadTest_FW
0xffd733b0,ExecuteResetFactoryWithRomWrite_FW
0xffd3484c,ExecuteScript_FW
0xffe8440c,ExecuteTestRec_FW
0xffe84580,ExecuteTestRecCF_FW
0xffd34248,ExitFromAELockEVF_FW
0xffd35ca4,ExitFromCompensationEVF,(stubs_entry_2.s)
0xffd33c74,ExitFromCompensationEVF_FW
0xffd33984,ExitFromManualFocus_FW
0xffd345dc,ExitFromRemoteCaptureMode_FW
0xffd343d0,ExitShooting_FW
0xffc115f0,ExitTask
0xffc115f0,ExitTask_FW
0xffd347c0,ExitTestRec_FW
0xffc02830,exmem_alloc
0xffc06a0c,ExportToEventProcedure_FW
0xffe74028,FA.Create_FW
0xffe7405c,FA.Delete_FW
0xffe741ec,FADBGPrintf_FW
0xffe74390,FAPrintf_FW
0xffc56480,Fclose_Fut
0xffc56480,Fclose_Fut_FW
0xffc56694,Feof_Fut
0xffc566cc,Fflush_Fut
0xffc56604,Fgets_Fut
0xffd55840,FillRectangleToDialog_FW
0xffe7d8f4,FixAEWithCompensation_FW
0xffd33d34,FixProgramShift_FW
0xffd334e0,FlushWriteCache_FW
0xffdeb464,FmtMenu_ExecuteQuickFormat_FW
0xffe7d840,FocusAEWithCompensation_FW
0xffc56444,Fopen_Fut
0xffc56444,Fopen_Fut_FW
0xffc56564,Fread_Fut
0xffc56564,Fread_Fut_FW
0xffe86a6c,FreeBufferForSoundRec_FW
0xffc0a704,FreeMemory
0xffc0a704,FreeMemory_FW
0xffc0490c,FreeUncacheableMemory
0xffc5664c,Fseek_Fut
0xffc5664c,Fseek_Fut_FW
0xffc565b4,Fwrite_Fut
0xffc565b4,Fwrite_Fut_FW
0xffc18d40,GetAdChValue_FW
0xffe722cc,GetAdjTableMapVersion_FW
0xffe722dc,GetAdjTableValueVersion_FW
0xffe72284,GetAdjTableVersion_FW
0xffc18d80,GetAdVBattBottom_FW
0xffe75dd0,GetAEIntegralServiceMode_FW
0xffe75390,GetAEIntegralValue_FW
0xffe75a14,GetAEIntegralValueWithFix_FW
0xffe7d030,GetAFSensorDriveMode_FW
0xffe75584,GETALTERNATEEVALUATIONVALUEWITHMECHASHUTTER_FW
0xffd56624,GetAttributeFromDialogItem_FW
0xffc1c468,GetBatteryTemperature
0xffc1c468,GetBatteryTemperature_FW
0xffc0a15c,GetBuildDate_FW
0xffc0a174,GetBuildTime_FW
0xffc1c454,GetCCDTemperature
0xffc1c454,GetCCDTemperature_FW
0xffe779bc,GetCdsGainValue_FW
0xffc0b3c0,GetCh_FW
0xffe756cc,GETCRWEVALUATIONVALUEWITHMECHASHUTTER_FW
0xffe75770,GETCRWEVALUATIONVALUEWITHOUTMECHASHUTTER_FW
0xffe77ff0,GetCurrentAvValue
0xffe77ff0,GetCurrentAvValue_FW
0xffd781c4,GetCurrentCaptureModeType_FW
0xffe5fa88,GetCurrentEncoderPosition_FW
0xffe77c30,GetCurrentExposureTime_FW
0xffe7a3f0,GetCurrentFocusLensPosition_FW
0xffe7824c,GetCurrentIrisPosition_FW
0xffe77c48,GetCurrentShutterSpeed_FW
0xffe7a398,GetCurrentTargetDistance
0xffe7a398,GetCurrentTargetDistance_FW
0xffe7990c,GetCurrentZoomLensDirection_FW
0xffe79ec4,GetCurrentZoomLensPoint_FW
0xffe79ed8,GetCurrentZoomLensPosition_FW
0xffe7f61c,GetDay_FW
0xffd55a58,GetDialogBoxWindow_FW
0xffd56784,GetDialogItemPosition_FW
0xffd55cf4,GetDialogItemPositionToDialog_FW
0xffd56804,GetDialogItemResolution_FW
0xffd55d28,GetDialogItemResolutionToDialog_FW
0xffc5c668,GetDrive_ClusterSize
0xffc5c6e0,GetDrive_FreeClusters
0xffc5c6a4,GetDrive_TotalClusters
0xffc0fa90,GetEventFlagValue
0xffe75628,GETEVFEVALUATIONVALUEWITHMECHASHUTTER_FW
0xffe75814,GETEVFEVALUATIONVALUEWITHOUTMECHASHUTTER_FW
0xffc0a198,GetFirmwareVersion_FW
0xffe7a370,GetFocusDefaultResetPosition_FW
0xffd55504,GetFocusedItemIDOfDialogItem_FW
0xffe6ebcc,GetFocusLensCurrentPosition_FW
0xffe6ed84,GetFocusLensMoveCompleteTime_FW
0xffe6ed90,GetFocusLensNdCoefficientPulse_FW
0xffe6ec1c,GetFocusLensResetDefaultPosition_FW
0xffe6ebe0,GetFocusLensResetPosition_FW
0xffe6ebf4,GetFocusLensResetPositionForInside_FW
0xffe6ec08,GetFocusLensResetPositionForOutside_FW
0xffe6eda4,GetFocusLensSettingMaxSpeed_FW
0xffe6edb8,GetFocusLensSettingMaxSpeedByDeltaType_FW
0xffe6ee8c,GetFocusLensSubjectDistance_FW
0xffe6eeb0,GetFocusLensSubjectDistanceFromLens_FW
0xffe557fc,GetFocusPiSensorLevel_FW
0xffe7a384,GetFocusResetPosition_FW
0xffd55ae8,GetFocusScopeToDialog_FW
0xffe7f64c,GetHour_FW
0xffe654d0,GetIrisAvEvent_FW
0xffe654e4,GetIrisCurrentPositionEvent_FW
0xffd5553c,GetItemHandleOfDialogBox_FW
0xffc17544,GetKbdState
0xffc1a2f8,GetLBOffset_FW
0xffe58548,GetLensErrorStatus_FW
0xffd45d28,GetLogicalEventName
0xffea7f6c,GetLogToFile_FW
0xffd33b08,GetMacroSupportZoomPoint_FW
0xffe7541c,GETMAINFLASHEVALUATIONVALUE_FW
0xffd49f60,GetMainPowerLockCounter_FW
0xffe66b14,GetMechaShutterCount_FW
0xffe66acc,GetMechaShutterStatusEvent_FW
0xffd33ac4,GetMFBarData_FW
0xffe7f67c,GetMinute_FW
0xffe7f1f0,GetModelId_FW
0xffe7f5e4,GetMonth_FW
0xffe758b8,GETMOVIEEVALUATIONVALUEWITHMECHASHUTTER_FW
0xffc107c0,GetNumberOfPostedMessages
0xffe77938,GetObClampValue_FW
0xffc1c440,GetOpticalTemperature
0xffc1c440,GetOpticalTemperature_FW
0xffd59d78,GetPaletteFromPhysicalScreen_FW
0xffd4f350,GetParameterData
0xffe7eb18,GetPixelsOfViewangle_FW
0xffe754cc,GETPREFLASHEVALUATIONVALUE_FW
0xffd33cf8,GetProgramShiftLimitNegative_FW
0xffd33cd4,GetProgramShiftLimitPositive_FW
0xffc14188,GetPropertyCase
0xffd5653c,GetPropertyFromDialogItem_FW
0xffd54f94,GetPropertyFromDialogItemWithID_FW
0xffe7f6ac,GetSecond_FW
0xffd43004,GetSelfControllerHandle_FW
0xffc10efc,GetSemaphoreValue
0xffe77d88,GetShutterSpeedRegularMaxLimit_FW
0xffe77dac,GetShutterSpeedRegularMinLimit_FW
0xffc0fc5c,GetSRAndDisableInterrupt
0xffd81fe8,GetStateOfMovieSequence_FW
0xffc0b424,GetStringWithPrompt_FW
0xffe7e1dc,GetSumYOfVRAMCenterLine_FW
0xffc16a08,GetSwitchStatus_FW
0xffc04b10,GetSystemTime
0xffc0a82c,GetSystemTime_FW
0xffc047dc,GetTimeOfSystem_FW
0xffe81394,GetTransparentMemory_FW
0xffe813ec,GetTransparentMemoryPosition_FW
0xffe81374,GetTransparentMemorySize_FW
0xffe7821c,GetUsableMaxAv_FW
0xffe781f8,GetUsableMinAv_FW
0xffe77d78,GetUserSetShutterSPeed_FW
0xffe7dee8,GetVideoOutType_FW
0xffe7f5ac,GetYear_FW
0xffe5f8c0,GetZoomActuatorCurrentPosition_FW
0xffe5f884,GetZoomActuatorLimitAmpere_FW
0xffe5f85c,GetZoomActuatorSpeedControlGain_FW
0xffe5f834,GetZoomActuatorSpeedPPS_FW
0xffe7a080,GetZoomLensCurrent_FW
0xffe59d18,GetZoomLensCurrentPoint
0xffe59d18,GetZoomLensCurrentPoint_FW
0xffe59d2c,GetZoomLensCurrentPosition
0xffe59d2c,GetZoomLensCurrentPosition_FW
0xffe7992c,GetZoomLensResetPlus_FW
0xffe7a094,GetZoomLensSpeed_FW
0xffe59d40,GetZoomLensTelePoint_FW
0xffe55834,GetZoomPiSensorLevel_FW
0xffc10e28,GiveSemaphore
0xffc10e28,GiveSemaphore_FW
0xffd41c74,HardwareDefect_FW
0xffe746e8,InactivateAdjLog_FW
0xffe748b0,InitializeAdjustmentFunction_FW
0xffe74820,InitializeAdjustmentSystem_FW
0xffe4ee5c,InitializeDCPClassFunctions_FW
0xffe86edc,InitializeSoundRec_FW
0xffe841e8,InitializeTestRec_FW
0xffc8dc88,InPort_FW
0xffd56168,InstallDialogItem_FW
0xffde425c,InstallMyCameraMenu_FW
0xffde1398,InstallPlayMenu_FW
0xffddf050,InstallRecMenu_FW
0xffde2664,InstallSetupMenu_FW
0xffec3da0,iosDevAdd
0xffec3d78,iosDevDelete
0xffec4064,iosDrvInstall
0xffe77ad0,IsAdjCdsMode_FW
0xffeb8a94,isalpha
0xffd344ac,IsAvailStillOnMovie_FW
0xffde51c0,IsCalledStopEVF_FW
0xffd47db0,IsControlEventActive
0xffd47db0,IsControlEventActive_FW
0xffeb8ac4,isdigit
0xffd49934,IsDisableAutoShutdown_FW
0xffd334c0,IsEmptyWriteCache_FW
0xffd60800,IsEnableRefreshPhysicalScreen_FW
0xffe7df28,IsEVFDrive_FW
0xffe7e1a0,IsEvfDriveMode_FW
0xffe7197c,IsFactoryMode_FW
0xffd33520,IsLensExtend_FW
0xffe5853c,IsLensOutside_FW
0xffe74724,IsLogOutType_FW
0xffeb8af4,islower
0xffd33f84,ISOSpeedChanged_FW
0xffeb8b24,ispunct
0xffeb8b3c,isspace
0xffcec238,IsStrobeChargeCompleted
0xffd33f20,IsStrobeChargeCompleted_FW
0xffeb8b54,isupper
0xffeb8b6c,isxdigit
0xffe5f90c,IsZoomActuatorResetSensorPlusSide_FW
0xffc16164,kbd_p1_f
0xffc16170,kbd_p1_f_cont
0xffc16548,kbd_p2_f
0xffc1756c,kbd_pwr_off
0xffc17544,kbd_pwr_on
0xffc16230,kbd_read_keys
0xffc16fb8,kbd_read_keys_r2
0xffd55ea8,KeepDefaultMoveFocusEventToDialog_FW
0xffd0de70,KizuMarkCheck_FW
0xffd3408c,LcdBrightnessMenuIn_FW
0xffd3409c,LcdBrightnessMenuOut_FW
0xffd13b30,LcdCon_GetLcdAdjParameter_FW
0xffd13eb8,LcdCon_GetLcdBackLightParameter_FW
0xffd13bd8,LcdCon_SaveLcdAdjParameter_FW
0xffd13f60,LcdCon_SaveLcdBackLightParameter_FW
0xffd13a4c,LcdCon_SetLcdAdjParameter_FW
0xffd13d80,LcdCon_SetLcdBackLightBrightness_FW
0xffd13e14,LcdCon_SetLcdBackLightParameter_FW
0xffd13930,LcdCon_SetLcdDriver_FW
0xffd13b88,LcdCon_ShowLcdAdjParameter_FW
0xffd13f10,LcdCon_ShowLcdBackLightParameter_FW
0xffc1c9c0,LEDDrive
0xffc1c9c0,LEDDrive_FW
0xffd33f94,LightMeteringModeChanged_FW
0xffe72354,LoadAdjustmentTable_FW
0xffe723b8,LoadAdjustmentValue_FW
0xffe73e8c,LoadDataFromAdjTableBin_FW
0xffe73d60,LoadParamDataFromAdjTableBin_FW
0xffea1060,LoadScript_FW
0xffc1bb54,LoadTest_Result_Print_Off_FW
0xffc1bb40,LoadTest_Result_Print_On_FW
0xffc041a0,LocalTime
0xffd49d9c,LockMainPower
0xffd49d9c,LockMainPower_FW
0xffd60678,LockPhysicalScreen_FW
0xffd55da4,LockRefreshDialog_FW
0xffc07c58,LogCameraEvent
0xffd460a4,LogiEvnt_LoadCameraLog_FW
0xffc1a320,LowBat_Result_Print_Off_FW
0xffc1a308,LowBat_Result_Print_On_FW
0xffc5cf74,Lseek
0xffec2cc4,lseek
0xffc5cf74,Lseek_FW
0xffd384e4,MakeAFScan
0xffe9f40c,MakeBootDisk_FW
0xffd0dcd4,MakeDefData_FW
0xffc563cc,MakeDirectory_Fut
0xffe9f420,MakeScriptDisk_FW
0xffec5bc0,malloc_alt
0xffe52510,MechaRegisterEventProcedure_FW
0xffe525ac,MechaReset_FW
0xffe525e4,MechaTerminate_FW
0xffe52550,MechaUnRegisterEventProcedure_FW
0xffebc6c0,memchr
0xffebc6f4,memcmp
0xffebc6f4,memcmp_FW
0xffebc730,memcpy
0xffebc730,memcpy_FW
0xffea92f4,MemoryChecker_FW
0xffec5fe0,memPartInfoGet
0xffebc7a8,memset
0xffebc7a8,memset_FW
0xffec5fd0,memShow_FW
0xffd34008,MenuIn_FW
0xffd3403c,MenuOut_FW
0xffd3480c,MFOff_FW
0xffd347dc,MFOn_FW
0xffc5d074,mkdir
0xffebd4dc,mktime
0xffd6dd78,ModeLevelMovieRecForScript_FW
0xffd6dd84,ModeLevelPlayForScript_FW
0xffd6dd6c,ModeLevelStillRecForScript_FW
0xffc0a84c,MonSelEvent_FW
0xffd42ecc,MoveControllerToTopOfZOrder_FW
0xffe71098,MoveCZToPointEvent_FW
0xffe71134,MoveCZToTeleEvent_FW
0xffe710ec,MoveCZToWideEvent_FW
0xffe5f9f4,MoveDCMotorCCW_FW
0xffe5f998,MoveDCMotorCW_FW
0xffd54ea0,MoveDialogBoxPosition_FW
0xffd55be4,MoveDialogControllerToTopOfZOrder_FW
0xffd56690,MoveDialogItemPosition_FW
0xffd55c8c,MoveDialogItemPositionToDialog_FW
0xffd33728,MoveDigitalZoomAt_FW
0xffd336f8,MoveDigitalZoomToTele_FW
0xffd33708,MoveDigitalZoomToWide_FW
0xffe6eb10,MoveFocusActuator_FW
0xffe7a628,MoveFocusLensToDistance
0xffe7a628,MoveFocusLensToDistance_FW
0xffe7a50c,MoveFocusLensToPosition_FW
0xffe7a494,MoveFocusLensToPositionWithMaxSpeed_FW
0xffe6e8fc,MoveFocusLensToTerminate_FW
0xffe7a404,MoveFocusLensToTerminatePosition_FW
0xffe6e7d0,MoveFocusLensWithDistance_FW
0xffe6e970,MoveFocusLensWithPosition_FW
0xffe6ea40,MoveFocusLensWithPositionWithoutBacklash_FW
0xffd339a4,MoveFocusToFar_FW
0xffd339ec,MoveFocusToFarRelative_FW
0xffd339c8,MoveFocusToNear_FW
0xffd339f4,MoveFocusToNearRelative_FW
0xffe61318,MoveIrisActuatorFullCloseEvent_FW
0xffe612dc,MoveIrisActuatorFullOpenEvent_FW
0xffe7804c,MoveIrisFullOpen_FW
0xffe780dc,MoveIrisMechaPositionWithBacklash_FW
0xffe78134,MoveIrisMechaPositionWithoutBacklash_FW
0xffe77f20,MoveIrisToAv_FW
0xffe7818c,MoveIrisToAvWithoutBacklash_FW
0xffe65494,MoveIrisToFullCloseEvent_FW
0xffe65458,MoveIrisToFullOpenEvent_FW
0xffe653dc,MoveIrisToPositionWithBacklashEvent_FW
0xffe65538,MoveIrisToPositionWithoutBacklashEvent_FW
0xffe6541c,MoveIrisToTerminatePositionEvent_FW
0xffe65390,MoveIrisWithAvAndSpeedEvent_FW
0xffe65588,MoveIrisWithAvAndSpeedWithoutBacklashEvent_FW
0xffe65350,MoveIrisWithAvEvent_FW
0xffe654f8,MoveIrisWithAvWithoutBacklashEvent_FW
0xffe78094,MoveIrisWithTerminatePosition_FW
0xffe58468,MoveLensToFirstPointEvent_FW
0xffe584dc,MoveLensToTerminatePointEvent_FW
0xffd335f0,MoveOpticalZoomAt_FW
0xffd335a0,MoveOpticalZoomToTele_FW
0xffd335c0,MoveOpticalZoomToWide_FW
0xffd55b34,MoveViewPortPosition_FW
0xffe5f7d4,MoveZoomActuator_FW
0xffe79954,MoveZoomLensToMechaEnd_FW
0xffe79eec,MoveZoomLensToPoint_FW
0xffe79f44,MoveZoomLensToPosition_FW
0xffe79a34,MoveZoomLensToPositionByManual_FW
0xffe59cc8,MoveZoomLensToTerminatePosition_FW
0xffe59bf8,MoveZoomLensWithPoint
0xffe59bf8,MoveZoomLensWithPoint_FW
0xffe59c74,MoveZoomLensWithPosition_FW
0xffd2d690,Movie.HiCompressionRateMode_FW
0xffd2d67c,Movie.NormalCompressionRateMode_FW
0xffd3441c,MovieParamChanged_FW
0xffd3406c,MyCameraIn_FW
0xffd3407c,MyCameraOut_FW
0xffd33fc4,MyColorMenuIn_FW
0xffd33fd4,MyColorMenuOut_FW
0xffd33fb4,MyColorModeChange_FW
0xffe178d0,NotifyConnectPictBridge_FW
0xffd34000,NotifyConvLensSettingChanged_FW
0xffe178f0,NotifyDisconnectPictBridge_FW
0xffd33ff8,NotifyISModeChanged_FW
0xffd332e8,NotifyStartupImageCreated_FW
0xffd3c9b0,NR_GetDarkSubType
0xffd3c9b0,NR_GetDarkSubType_FW
0xffd3c9f4,NR_GetDefectCorrectType_FW
0xffd3c920,NR_SetDarkSubType
0xffd3c920,NR_SetDarkSubType_FW
0xffd3c97c,NR_SetDefectCorrectType_FW
0xffc17bf8,OffPrintHVSw_FW
0xffc169f4,OffPrintPhySw_FW
0xffe79350,OneShotWhigeBalance_FW
0xffc17be0,OnPrintHVSw_FW
0xffc169dc,OnPrintPhySw_FW
0xffc5ce64,Open
0xffec31c4,open
0xffc5ce64,Open_FW
0xffc0b4a8,OpenConsole_FW
0xffebeb54,opendir
0xffe66a74,OpenMechaShutterEvent_FW
0xffe785ac,OpenMShutter_FW
0xffc8dc74,OutPort_FW
0xffe744b4,OutputLogToFile_FW
0xffd70630,PB2Rec
0xffc0a7c4,Peek16_FW
0xffc0a7a8,Peek32_FW
0xffc0a7e0,Peek8_FW
0xffe5852c,PermitLensControllerNextStage_FW
0xffc0a760,Poke16_FW
0xffc0a73c,Poke32_FW
0xffc0a784,Poke8_FW
0xffd45ee4,PostEventShootSeqToUI_FW
0xffc1c9f8,PostLEDMessage_FW
0xffd45dc0,PostLogicalEventForNotPowerType
0xffd45dc0,PostLogicalEventForNotPowerType_FW
0xffd45e4c,PostLogicalEventToUI
0xffd45e4c,PostLogicalEventToUI_FW
